M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
1528,54,14,20,10,262.491893,0.171788,267.158434,0.060012,262.491893,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,262.491893,0.171788,0.0,267.158434,0.060012,1612.491893
1529,54,14,20,10,262.110768,0.171426,267.239436,0.059925,262.110768,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,262.110768,0.171426,0.0,267.239436,0.059925,1612.110768
1530,54,14,20,10,261.730677,0.171066,267.320468,0.059838,261.730677,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,261.730677,0.171066,0.0,267.320468,0.059838,1611.730677
1531,54,14,20,10,261.351616,0.170706,267.401532,0.059751,261.351616,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,261.351616,0.170706,0.0,267.401532,0.059751,1611.351616
1532,54,14,20,10,260.973583,0.170348,267.482625,0.059665,260.973583,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,260.973583,0.170348,0.0,267.482625,0.059665,1610.973583
1533,54,14,20,10,260.596574,0.169991,267.563749,0.059579,260.596574,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,260.596574,0.169991,0.0,267.563749,0.059579,1610.596574
1534,54,14,20,10,260.220586,0.169635,267.644902,0.059493,260.220586,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,260.220586,0.169635,0.0,267.644902,0.059493,1610.220586
1535,54,14,20,10,259.845616,0.169281,267.726085,0.059407,259.845616,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,259.845616,0.169281,0.0,267.726085,0.059407,1609.845616
1536,54,14,20,10,259.471661,0.168927,267.807296,0.059321,259.471661,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,259.471661,0.168927,0.0,267.807296,0.059321,1609.471661
1537,54,14,20,10,259.098717,0.168574,267.888537,0.059236,259.098717,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,259.098717,0.168574,0.0,267.888537,0.059236,1609.098717
1538,54,14,20,10,258.726781,0.168223,267.969806,0.059151,258.726781,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,258.726781,0.168223,0.0,267.969806,0.059151,1608.726781
1539,54,14,20,10,258.355851,0.167873,268.051103,0.059066,258.355851,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,258.355851,0.167873,0.0,268.051103,0.059066,1608.355851
1540,54,14,20,10,257.985922,0.167523,268.132429,0.058982,257.985922,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,257.985922,0.167523,0.0,268.132429,0.058982,1607.985922
1541,54,14,20,10,257.616992,0.167175,268.213782,0.058897,257.616992,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,257.616992,0.167175,0.0,268.213782,0.058897,1607.616992
1542,54,14,20,10,257.249059,0.166828,268.295162,0.058813,257.249059,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,257.249059,0.166828,0.0,268.295162,0.058813,1607.249059
1543,54,14,20,10,256.882117,0.166482,268.376571,0.058729,256.882117,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,256.882117,0.166482,0.0,268.376571,0.058729,1606.882117
1544,54,14,20,10,256.516166,0.166137,268.458005,0.058646,256.516166,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,256.516166,0.166137,0.0,268.458005,0.058646,1606.516166
1545,54,14,20,10,256.1512,0.165794,268.539467,0.058562,256.1512,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,256.1512,0.165794,0.0,268.539467,0.058562,1606.1512
1546,54,14,20,10,255.787218,0.165451,268.620954,0.058479,255.787218,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,255.787218,0.165451,0.0,268.620954,0.058479,1605.787218
1547,54,14,20,10,255.424217,0.165109,268.702468,0.058396,255.424217,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,255.424217,0.165109,0.0,268.702468,0.058396,1605.424217
1548,54,14,20,10,255.062192,0.164769,268.784008,0.058313,255.062192,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,255.062192,0.164769,0.0,268.784008,0.058313,1605.062192
1549,54,14,20,10,254.701142,0.164429,268.865573,0.058231,254.701142,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,254.701142,0.164429,0.0,268.865573,0.058231,1604.701142
1550,54,14,20,10,254.341063,0.164091,268.947163,0.058148,254.341063,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,254.341063,0.164091,0.0,268.947163,0.058148,1604.341063
1551,54,14,20,10,253.981952,0.163754,269.028778,0.058066,253.981952,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,253.981952,0.163754,0.0,269.028778,0.058066,1603.981952
1552,54,14,20,10,253.623806,0.163417,269.110418,0.057984,253.623806,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,253.623806,0.163417,0.0,269.110418,0.057984,1603.623806
1553,54,14,20,10,253.266622,0.163082,269.192083,0.057903,253.266622,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,253.266622,0.163082,0.0,269.192083,0.057903,1603.266622
1554,54,14,20,10,252.910398,0.162748,269.273771,0.057821,252.910398,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,252.910398,0.162748,0.0,269.273771,0.057821,1602.910398
1555,54,14,20,10,252.555129,0.162415,269.355483,0.05774,252.555129,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,252.555129,0.162415,0.0,269.355483,0.05774,1602.555129
1556,54,14,20,10,252.200813,0.162083,269.43722,0.057659,252.200813,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,252.200813,0.162083,0.0,269.43722,0.057659,1602.200813
1557,54,14,20,10,251.847448,0.161752,269.518979,0.057578,251.847448,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,251.847448,0.161752,0.0,269.518979,0.057578,1601.847448
1558,54,14,20,10,251.49503,0.161422,269.600761,0.057498,251.49503,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,251.49503,0.161422,0.0,269.600761,0.057498,1601.49503
1559,54,14,20,10,251.143556,0.161093,269.682566,0.057417,251.143556,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,251.143556,0.161093,0.0,269.682566,0.057417,1601.143556
1560,54,14,20,10,250.793024,0.160765,269.764394,0.057337,250.793024,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,250.793024,0.160765,0.0,269.764394,0.057337,1600.793024
1561,54,14,20,10,250.443429,0.160438,269.846244,0.057257,250.443429,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,250.443429,0.160438,0.0,269.846244,0.057257,1600.443429
1562,54,14,20,10,250.094771,0.160112,269.928116,0.057178,250.094771,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,250.094771,0.160112,0.0,269.928116,0.057178,1600.094771
1563,54,14,20,10,249.747045,0.159787,270.010009,0.057098,249.747045,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,249.747045,0.159787,0.0,270.010009,0.057098,1599.747045
1564,54,14,20,10,249.400248,0.159463,270.091925,0.057019,249.400248,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,249.400248,0.159463,0.0,270.091925,0.057019,1599.400248
1565,54,14,20,10,249.054379,0.15914,270.17386,0.05694,249.054379,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,249.054379,0.15914,0.0,270.17386,0.05694,1599.054379
1566,54,14,20,10,248.709433,0.158818,270.255817,0.056861,248.709433,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,248.709433,0.158818,0.0,270.255817,0.056861,1598.709433
1567,54,14,20,10,248.365409,0.158497,270.337794,0.056782,248.365409,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,248.365409,0.158497,0.0,270.337794,0.056782,1598.365409
1568,54,14,20,10,248.022302,0.158177,270.419793,0.056704,248.022302,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,248.022302,0.158177,0.0,270.419793,0.056704,1598.022302
1569,54,14,20,10,247.680112,0.157859,270.50181,0.056626,247.680112,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,247.680112,0.157859,0.0,270.50181,0.056626,1597.680112
1570,54,14,20,10,247.338833,0.157541,270.583848,0.056548,247.338833,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,247.338833,0.157541,0.0,270.583848,0.056548,1597.338833
1571,54,14,20,10,246.998464,0.157224,270.665905,0.05647,246.998464,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,246.998464,0.157224,0.0,270.665905,0.05647,1596.998464
1572,54,14,20,10,246.659003,0.156908,270.747981,0.056392,246.659003,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,246.659003,0.156908,0.0,270.747981,0.056392,1596.659003
1573,54,14,20,10,246.320445,0.156593,270.830077,0.056315,246.320445,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,246.320445,0.156593,0.0,270.830077,0.056315,1596.320445
1574,54,14,20,10,245.982789,0.156279,270.91219,0.056237,245.982789,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,245.982789,0.156279,0.0,270.91219,0.056237,1595.982789
1575,54,14,20,10,245.646031,0.155966,270.994323,0.056161,245.646031,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,245.646031,0.155966,0.0,270.994323,0.056161,1595.646031
1576,54,14,20,10,245.310169,0.155654,271.076473,0.056084,245.310169,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,245.310169,0.155654,0.0,271.076473,0.056084,1595.310169
1577,54,14,20,10,244.9752,0.155343,271.158641,0.056007,244.9752,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,244.9752,0.155343,0.0,271.158641,0.056007,1594.9752
1578,54,14,20,10,244.641121,0.155032,271.240827,0.055931,244.641121,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,244.641121,0.155032,0.0,271.240827,0.055931,1594.641121
1579,54,14,20,10,244.307929,0.154723,271.323031,0.055855,244.307929,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,244.307929,0.154723,0.0,271.323031,0.055855,1594.307929
1580,54,14,20,10,243.975623,0.154415,271.40525,0.055779,243.975623,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,243.975623,0.154415,0.0,271.40525,0.055779,1593.975623
1581,54,14,20,10,243.644198,0.154108,271.487488,0.055703,243.644198,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,243.644198,0.154108,0.0,271.487488,0.055703,1593.644198
1582,54,14,20,10,243.313653,0.153801,271.569741,0.055627,243.313653,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,243.313653,0.153801,0.0,271.569741,0.055627,1593.313653
1583,54,14,20,10,242.983984,0.153496,271.652011,0.055552,242.983984,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,242.983984,0.153496,0.0,271.652011,0.055552,1592.983984
1584,54,14,20,10,242.655189,0.153191,271.734297,0.055477,242.655189,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,242.655189,0.153191,0.0,271.734297,0.055477,1592.655189
1585,54,14,20,10,242.327266,0.152888,271.816597,0.055402,242.327266,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,242.327266,0.152888,0.0,271.816597,0.055402,1592.327266
1586,54,14,20,10,242.00021,0.152585,271.898915,0.055327,242.00021,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,242.00021,0.152585,0.0,271.898915,0.055327,1592.00021
1587,54,14,20,10,241.674021,0.152284,271.981247,0.055252,241.674021,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,241.674021,0.152284,0.0,271.981247,0.055252,1591.674021
1588,54,14,20,10,241.348695,0.151983,272.063593,0.055178,241.348695,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,241.348695,0.151983,0.0,272.063593,0.055178,1591.348695
1589,54,14,20,10,241.024229,0.151683,272.145955,0.055104,241.024229,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,241.024229,0.151683,0.0,272.145955,0.055104,1591.024229
1590,54,14,20,10,240.700622,0.151384,272.22833,0.05503,240.700622,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,240.700622,0.151384,0.0,272.22833,0.05503,1590.700622
1591,54,14,20,10,240.377869,0.151086,272.310721,0.054956,240.377869,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,240.377869,0.151086,0.0,272.310721,0.054956,1590.377869
1592,54,14,20,10,240.05597,0.150789,272.393124,0.054882,240.05597,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,240.05597,0.150789,0.0,272.393124,0.054882,1590.05597
1593,54,14,20,10,239.73492,0.150493,272.475541,0.054809,239.73492,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,239.73492,0.150493,0.0,272.475541,0.054809,1589.73492
1594,54,14,20,10,239.414717,0.150197,272.557972,0.054736,239.414717,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,239.414717,0.150197,0.0,272.557972,0.054736,1589.414717
1595,54,14,20,10,239.09536,0.149903,272.640415,0.054663,239.09536,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,239.09536,0.149903,0.0,272.640415,0.054663,1589.09536
1596,54,14,20,10,238.776845,0.14961,272.722871,0.05459,238.776845,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,238.776845,0.14961,0.0,272.722871,0.05459,1588.776845
1597,54,14,20,10,238.459169,0.149317,272.80534,0.054517,238.459169,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,238.459169,0.149317,0.0,272.80534,0.054517,1588.459169
1598,54,14,20,10,238.14233,0.149025,272.887821,0.054445,238.14233,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,238.14233,0.149025,0.0,272.887821,0.054445,1588.14233
1599,54,14,20,10,237.826326,0.148734,272.970314,0.054373,237.826326,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,237.826326,0.148734,0.0,272.970314,0.054373,1587.826326
1600,54,14,20,10,237.511154,0.148444,273.052818,0.054301,237.511154,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,237.511154,0.148444,0.0,273.052818,0.054301,1587.511154
1601,54,14,20,10,237.196811,0.148155,273.135334,0.054229,237.196811,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,237.196811,0.148155,0.0,273.135334,0.054229,1587.196811
1602,54,14,20,10,236.883295,0.147867,273.217861,0.054157,236.883295,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,236.883295,0.147867,0.0,273.217861,0.054157,1586.883295
1603,54,14,20,10,236.570604,0.14758,273.300398,0.054086,236.570604,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,236.570604,0.14758,0.0,273.300398,0.054086,1586.570604
1604,54,14,20,10,236.258734,0.147293,273.382947,0.054014,236.258734,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,236.258734,0.147293,0.0,273.382947,0.054014,1586.258734
1605,54,14,20,10,235.947683,0.147008,273.465507,0.053943,235.947683,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,235.947683,0.147008,0.0,273.465507,0.053943,1585.947683
1606,54,14,20,10,235.63745,0.146723,273.548075,0.053872,235.63745,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,235.63745,0.146723,0.0,273.548075,0.053872,1585.63745
1607,54,14,20,10,235.328031,0.146439,273.630653,0.053802,235.328031,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,235.328031,0.146439,0.0,273.630653,0.053802,1585.328031
1608,54,14,20,10,235.019423,0.146156,273.713242,0.053731,235.019423,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,235.019423,0.146156,0.0,273.713242,0.053731,1585.019423
1609,54,14,20,10,234.711625,0.145874,273.79584,0.053661,234.711625,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,234.711625,0.145874,0.0,273.79584,0.053661,1584.711625
1610,54,14,20,10,234.404634,0.145593,273.878446,0.05359,234.404634,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,234.404634,0.145593,0.0,273.878446,0.05359,1584.404634
1611,54,14,20,10,234.098447,0.145313,273.961062,0.05352,234.098447,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,234.098447,0.145313,0.0,273.961062,0.05352,1584.098447
1612,54,14,20,10,233.793062,0.145033,274.043686,0.053451,233.793062,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,233.793062,0.145033,0.0,274.043686,0.053451,1583.793062
1613,54,14,20,10,233.488477,0.144754,274.126318,0.053381,233.488477,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,233.488477,0.144754,0.0,274.126318,0.053381,1583.488477
1614,54,14,20,10,233.184689,0.144476,274.208958,0.053312,233.184689,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,233.184689,0.144476,0.0,274.208958,0.053312,1583.184689
1615,54,14,20,10,232.881696,0.144199,274.291605,0.053242,232.881696,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,232.881696,0.144199,0.0,274.291605,0.053242,1582.881696
1616,54,14,20,10,232.579494,0.143923,274.374261,0.053173,232.579494,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,232.579494,0.143923,0.0,274.374261,0.053173,1582.579494
1617,54,14,20,10,232.278083,0.143648,274.456923,0.053104,232.278083,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,232.278083,0.143648,0.0,274.456923,0.053104,1582.278083
1618,54,14,20,10,231.977459,0.143373,274.539593,0.053036,231.977459,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,231.977459,0.143373,0.0,274.539593,0.053036,1581.977459
1619,54,14,20,10,231.677621,0.143099,274.622268,0.052967,231.677621,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,231.677621,0.143099,0.0,274.622268,0.052967,1581.677621
1620,54,14,20,10,231.378564,0.142826,274.704951,0.052899,231.378564,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,231.378564,0.142826,0.0,274.704951,0.052899,1581.378564
1621,54,14,20,10,231.080289,0.142554,274.787639,0.05283,231.080289,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,231.080289,0.142554,0.0,274.787639,0.05283,1581.080289
1622,54,14,20,10,230.782791,0.142283,274.870334,0.052762,230.782791,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,230.782791,0.142283,0.0,274.870334,0.052762,1580.782791
1623,54,14,20,10,230.486069,0.142012,274.953033,0.052695,230.486069,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,230.486069,0.142012,0.0,274.953033,0.052695,1580.486069
1624,54,14,20,10,230.19012,0.141743,275.035739,0.052627,230.19012,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,230.19012,0.141743,0.0,275.035739,0.052627,1580.19012
1625,54,14,20,10,229.894942,0.141474,275.118449,0.052559,229.894942,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,229.894942,0.141474,0.0,275.118449,0.052559,1579.894942
1626,54,14,20,10,229.600532,0.141206,275.201165,0.052492,229.600532,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,229.600532,0.141206,0.0,275.201165,0.052492,1579.600532
1627,54,14,20,10,229.306889,0.140938,275.283885,0.052425,229.306889,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,229.306889,0.140938,0.0,275.283885,0.052425,1579.306889
1628,54,14,20,10,229.014009,0.140672,275.36661,0.052358,229.014009,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,229.014009,0.140672,0.0,275.36661,0.052358,1579.014009
1629,54,14,20,10,228.721892,0.140406,275.449337,0.052291,228.721892,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,228.721892,0.140406,0.0,275.449337,0.052291,1578.721892
1630,54,14,20,10,228.430533,0.140141,275.53207,0.052225,228.430533,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,228.430533,0.140141,0.0,275.53207,0.052225,1578.430533
1631,54,14,20,10,228.139932,0.139877,275.614805,0.052158,228.139932,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,228.139932,0.139877,0.0,275.614805,0.052158,1578.139932
1632,54,14,20,10,227.850085,0.139614,275.697545,0.052092,227.850085,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,227.850085,0.139614,0.0,275.697545,0.052092,1577.850085
1633,54,14,20,10,227.560991,0.139351,275.780286,0.052026,227.560991,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,227.560991,0.139351,0.0,275.780286,0.052026,1577.560991
1634,54,14,20,10,227.272647,0.13909,275.863031,0.05196,227.272647,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,227.272647,0.13909,0.0,275.863031,0.05196,1577.272647
1635,54,14,20,10,226.98505,0.138829,275.945779,0.051894,226.98505,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,226.98505,0.138829,0.0,275.945779,0.051894,1576.98505
1636,54,14,20,10,226.6982,0.138569,276.028528,0.051829,226.6982,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,226.6982,0.138569,0.0,276.028528,0.051829,1576.6982
1637,54,14,20,10,226.412093,0.138309,276.11128,0.051763,226.412093,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,226.412093,0.138309,0.0,276.11128,0.051763,1576.412093
1638,54,14,20,10,226.126727,0.138051,276.194033,0.051698,226.126727,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,226.126727,0.138051,0.0,276.194033,0.051698,1576.126727
1639,54,14,20,10,225.8421,0.137793,276.276788,0.051633,225.8421,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,225.8421,0.137793,0.0,276.276788,0.051633,1575.8421
1640,54,14,20,10,225.558209,0.137535,276.359545,0.051568,225.558209,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,225.558209,0.137535,0.0,276.359545,0.051568,1575.558209
1641,54,14,20,10,225.275053,0.137279,276.442303,0.051503,225.275053,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,225.275053,0.137279,0.0,276.442303,0.051503,1575.275053
1642,54,14,20,10,224.99263,0.137024,276.52506,0.051439,224.99263,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,224.99263,0.137024,0.0,276.52506,0.051439,1574.99263
